./wafpython3 ../../evo.py
Média: [2.0106039457854536e-05, 1.0656701879166711e-05, 9.854565610400319e-06, 1.0468966534229665e-05, 7.765673814168674e-06, 9.785124853607777e-06, 1.0529632273691264e-05, 1.4285852951963218e-05, 1.1333283229075504e-05, 1.0821548484476341e-05, 9.879127583759494e-06, 1.0106500179161599e-05, 1.3136192791783246e-05, 1.0725720446604208e-05, 9.639057056735098e-06, 1.206964434011144e-05, 8.786681691765658e-06, 8.024654565243097e-06, 1.1546505553282459e-05, 1.2382607992148144e-05, 0.004601154474516015, 1.0761854929926819e-05, 1.1879883604422616e-05, 1.8417747243450676e-05, 1.1357259388133946e-05, 8.388668637463116e-06]
Diversidade: [1.0, 0.9866666666666667, 0.98, 0.98, 0.97, 0.9633333333333334, 0.9733333333333334, 0.9666666666666667, 0.9633333333333334, 0.9533333333333334, 0.9833333333333333, 0.98, 0.9566666666666667, 0.9733333333333334, 0.9666666666666667, 0.9766666666666667, 0.9666666666666667, 0.9566666666666667, 0.9633333333333334, 0.9666666666666667, 0.98, 0.9733333333333334, 0.9633333333333334, 0.9733333333333334, 0.96, 0.9333333333333333]
Máximo do melhor: 5.0262933762570425e-06 -> geração: 0/40
Mínimo do melhor: 4.89346169461882e-06 -> geração: 15/40
Média do melhor: 4.9134194806375886e-06 +- 3.360364146430715e-08
Média geracional: 0.00018784092190802466 +- 0.0008826669329626206
Diversidade média: 0.9696153846153847 +- 0.012619579248438768
Scenario: 1
*********************************Errror*********************************:
evoMCS -runs=3 -verbose=0 -tracing=0 -seed=3 -numAp=9 -numSta=16 -duration=3 -dataRate=100000 -technology=0 -frequency=6 -channelWidth=20 -useUdp=0 -useRts=0 -guardInterval=800 -enableObssPd=0 -useExtendedBlockAck=0 -mcs=3
CompletedProcess(args=['./waf', '--run-no-build', 'evoMCS -runs=3 -verbose=0 -tracing=0 -seed=3 -numAp=9 -numSta=16 -duration=3 -dataRate=100000 -technology=0 -frequency=6 -channelWidth=20 -useUdp=0 -useRts=0 -guardInterval=800 -enableObssPd=0 -useExtendedBlockAck=0 -mcs=3'], returncode=1, stdout="Waf: Entering directory `/home/ubuntu/critical_iot/ns-3-allinone/ns-3.33/build'\n", stderr='Command [\'/home/ubuntu/critical_iot/ns-3-allinone/ns-3.33/build/scratch/evoMCS\', \'-runs=3\', \'-verbose=0\', \'-tracing=0\', \'-seed=3\', \'-numAp=9\', \'-numSta=16\', \'-duration=3\', \'-dataRate=100000\', \'-technology=0\', \'-frequency=6\', \'-channelWidth=20\', \'-useUdp=0\', \'-useRts=0\', \'-guardInterval=800\', \'-enableObssPd=0\', \'-useExtendedBlockAck=0\', \'-mcs=3\'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --gdb").\n')
energy: 9223372036854775807	throughput: -1.0	packet_loss: 1.0
*********************************Errror*********************************:
evoMCS -runs=3 -verbose=0 -tracing=0 -seed=3 -numAp=9 -numSta=16 -duration=3 -dataRate=100000 -technology=0 -frequency=6 -channelWidth=20 -useUdp=0 -useRts=0 -guardInterval=800 -enableObssPd=0 -useExtendedBlockAck=0 -mcs=3
CompletedProcess(args=['./waf', '--run-no-build', 'evoMCS -runs=3 -verbose=0 -tracing=0 -seed=3 -numAp=9 -numSta=16 -duration=3 -dataRate=100000 -technology=0 -frequency=6 -channelWidth=20 -useUdp=0 -useRts=0 -guardInterval=800 -enableObssPd=0 -useExtendedBlockAck=0 -mcs=3'], returncode=1, stdout="Waf: Entering directory `/home/ubuntu/critical_iot/ns-3-allinone/ns-3.33/build'\n", stderr='Command [\'/home/ubuntu/critical_iot/ns-3-allinone/ns-3.33/build/scratch/evoMCS\', \'-runs=3\', \'-verbose=0\', \'-tracing=0\', \'-seed=3\', \'-numAp=9\', \'-numSta=16\', \'-duration=3\', \'-dataRate=100000\', \'-technology=0\', \'-frequency=6\', \'-channelWidth=20\', \'-useUdp=0\', \'-useRts=0\', \'-guardInterval=800\', \'-enableObssPd=0\', \'-useExtendedBlockAck=0\', \'-mcs=3\'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --gdb").\n')
energy: 9223372036854775807	throughput: -1.0	packet_loss: 1.0
energy: 0.950778	throughput: 107826.0	packet_loss: 0.340737
*********************************Errror*********************************:
evoMCS -runs=3 -verbose=0 -tracing=0 -seed=3 -numAp=9 -numSta=16 -duration=3 -dataRate=100000 -technology=0 -frequency=6 -channelWidth=20 -useUdp=0 -useRts=0 -guardInterval=800 -enableObssPd=0 -useExtendedBlockAck=0 -mcs=3
CompletedProcess(args=['./waf', '--run-no-build', 'evoMCS -runs=3 -verbose=0 -tracing=0 -seed=3 -numAp=9 -numSta=16 -duration=3 -dataRate=100000 -technology=0 -frequency=6 -channelWidth=20 -useUdp=0 -useRts=0 -guardInterval=800 -enableObssPd=0 -useExtendedBlockAck=0 -mcs=3'], returncode=1, stdout="Waf: Entering directory `/home/ubuntu/critical_iot/ns-3-allinone/ns-3.33/build'\n", stderr='Command [\'/home/ubuntu/critical_iot/ns-3-allinone/ns-3.33/build/scratch/evoMCS\', \'-runs=3\', \'-verbose=0\', \'-tracing=0\', \'-seed=3\', \'-numAp=9\', \'-numSta=16\', \'-duration=3\', \'-dataRate=100000\', \'-technology=0\', \'-frequency=6\', \'-channelWidth=20\', \'-useUdp=0\', \'-useRts=0\', \'-guardInterval=800\', \'-enableObssPd=0\', \'-useExtendedBlockAck=0\', \'-mcs=3\'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --gdb").\n')
energy: 9223372036854775807	throughput: -1.0	packet_loss: 1.0
*********************************Errror*********************************:
evoMCS -runs=3 -verbose=0 -tracing=0 -seed=3 -numAp=9 -numSta=16 -duration=3 -dataRate=100000 -technology=1 -frequency=5 -channelWidth=20 -useUdp=1 -useRts=0 -guardInterval=1 -enableObssPd=0 -useExtendedBlockAck=0 -mcs=15
CompletedProcess(args=['./waf', '--run-no-build', 'evoMCS -runs=3 -verbose=0 -tracing=0 -seed=3 -numAp=9 -numSta=16 -duration=3 -dataRate=100000 -technology=1 -frequency=5 -channelWidth=20 -useUdp=1 -useRts=0 -guardInterval=1 -enableObssPd=0 -useExtendedBlockAck=0 -mcs=15'], returncode=1, stdout="Waf: Entering directory `/home/ubuntu/critical_iot/ns-3-allinone/ns-3.33/build'\n", stderr='Command [\'/home/ubuntu/critical_iot/ns-3-allinone/ns-3.33/build/scratch/evoMCS\', \'-runs=3\', \'-verbose=0\', \'-tracing=0\', \'-seed=3\', \'-numAp=9\', \'-numSta=16\', \'-duration=3\', \'-dataRate=100000\', \'-technology=1\', \'-frequency=5\', \'-channelWidth=20\', \'-useUdp=1\', \'-useRts=0\', \'-guardInterval=1\', \'-enableObssPd=0\', \'-useExtendedBlockAck=0\', \'-mcs=15\'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --gdb").\n')
energy: 9223372036854775807	throughput: -1.0	packet_loss: 1.0
*********************************Errror*********************************:
evoMCS -runs=3 -verbose=0 -tracing=0 -seed=3 -numAp=9 -numSta=16 -duration=3 -dataRate=100000 -technology=0 -frequency=6 -channelWidth=80 -useUdp=0 -useRts=0 -guardInterval=800 -enableObssPd=0 -useExtendedBlockAck=0 -mcs=3
CompletedProcess(args=['./waf', '--run-no-build', 'evoMCS -runs=3 -verbose=0 -tracing=0 -seed=3 -numAp=9 -numSta=16 -duration=3 -dataRate=100000 -technology=0 -frequency=6 -channelWidth=80 -useUdp=0 -useRts=0 -guardInterval=800 -enableObssPd=0 -useExtendedBlockAck=0 -mcs=3'], returncode=1, stdout="Waf: Entering directory `/home/ubuntu/critical_iot/ns-3-allinone/ns-3.33/build'\n", stderr='Command [\'/home/ubuntu/critical_iot/ns-3-allinone/ns-3.33/build/scratch/evoMCS\', \'-runs=3\', \'-verbose=0\', \'-tracing=0\', \'-seed=3\', \'-numAp=9\', \'-numSta=16\', \'-duration=3\', \'-dataRate=100000\', \'-technology=0\', \'-frequency=6\', \'-channelWidth=80\', \'-useUdp=0\', \'-useRts=0\', \'-guardInterval=800\', \'-enableObssPd=0\', \'-useExtendedBlockAck=0\', \'-mcs=3\'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --gdb").\n')
energy: 9223372036854775807	throughput: -1.0	packet_loss: 1.0
*********************************Errror*********************************:
evoMCS -runs=3 -verbose=0 -tracing=0 -seed=3 -numAp=9 -numSta=16 -duration=3 -dataRate=100000 -technology=0 -frequency=6 -channelWidth=80 -useUdp=0 -useRts=0 -guardInterval=800 -enableObssPd=0 -useExtendedBlockAck=0 -mcs=3
CompletedProcess(args=['./waf', '--run-no-build', 'evoMCS -runs=3 -verbose=0 -tracing=0 -seed=3 -numAp=9 -numSta=16 -duration=3 -dataRate=100000 -technology=0 -frequency=6 -channelWidth=80 -useUdp=0 -useRts=0 -guardInterval=800 -enableObssPd=0 -useExtendedBlockAck=0 -mcs=3'], returncode=1, stdout="Waf: Entering directory `/home/ubuntu/critical_iot/ns-3-allinone/ns-3.33/build'\n", stderr='Command [\'/home/ubuntu/critical_iot/ns-3-allinone/ns-3.33/build/scratch/evoMCS\', \'-runs=3\', \'-verbose=0\', \'-tracing=0\', \'-seed=3\', \'-numAp=9\', \'-numSta=16\', \'-duration=3\', \'-dataRate=100000\', \'-technology=0\', \'-frequency=6\', \'-channelWidth=80\', \'-useUdp=0\', \'-useRts=0\', \'-guardInterval=800\', \'-enableObssPd=0\', \'-useExtendedBlockAck=0\', \'-mcs=3\'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --gdb").\n')
energy: 9223372036854775807	throughput: -1.0	packet_loss: 1.0
energy: 0.948224	throughput: 104911.0	packet_loss: 0.354138
*********************************Errror*********************************:
evoMCS -runs=3 -verbose=0 -tracing=0 -seed=3 -numAp=9 -numSta=16 -duration=3 -dataRate=100000 -technology=0 -frequency=5 -channelWidth=80 -useUdp=0 -useRts=1 -guardInterval=1600 -enableObssPd=1 -useExtendedBlockAck=1 -mcs=4
CompletedProcess(args=['./waf', '--run-no-build', 'evoMCS -runs=3 -verbose=0 -tracing=0 -seed=3 -numAp=9 -numSta=16 -duration=3 -dataRate=100000 -technology=0 -frequency=5 -channelWidth=80 -useUdp=0 -useRts=1 -guardInterval=1600 -enableObssPd=1 -useExtendedBlockAck=1 -mcs=4'], returncode=1, stdout="Waf: Entering directory `/home/ubuntu/critical_iot/ns-3-allinone/ns-3.33/build'\n", stderr='Command [\'/home/ubuntu/critical_iot/ns-3-allinone/ns-3.33/build/scratch/evoMCS\', \'-runs=3\', \'-verbose=0\', \'-tracing=0\', \'-seed=3\', \'-numAp=9\', \'-numSta=16\', \'-duration=3\', \'-dataRate=100000\', \'-technology=0\', \'-frequency=5\', \'-channelWidth=80\', \'-useUdp=0\', \'-useRts=1\', \'-guardInterval=1600\', \'-enableObssPd=1\', \'-useExtendedBlockAck=1\', \'-mcs=4\'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --gdb").\n')
energy: 9223372036854775807	throughput: -1.0	packet_loss: 1.0
*********************************Errror*********************************:
evoMCS -runs=3 -verbose=0 -tracing=0 -seed=3 -numAp=9 -numSta=16 -duration=3 -dataRate=100000 -technology=0 -frequency=6 -channelWidth=20 -useUdp=1 -useRts=1 -guardInterval=1600 -enableObssPd=1 -useExtendedBlockAck=1 -mcs=3
CompletedProcess(args=['./waf', '--run-no-build', 'evoMCS -runs=3 -verbose=0 -tracing=0 -seed=3 -numAp=9 -numSta=16 -duration=3 -dataRate=100000 -technology=0 -frequency=6 -channelWidth=20 -useUdp=1 -useRts=1 -guardInterval=1600 -enableObssPd=1 -useExtendedBlockAck=1 -mcs=3'], returncode=1, stdout="Waf: Entering directory `/home/ubuntu/critical_iot/ns-3-allinone/ns-3.33/build'\n", stderr='Command [\'/home/ubuntu/critical_iot/ns-3-allinone/ns-3.33/build/scratch/evoMCS\', \'-runs=3\', \'-verbose=0\', \'-tracing=0\', \'-seed=3\', \'-numAp=9\', \'-numSta=16\', \'-duration=3\', \'-dataRate=100000\', \'-technology=0\', \'-frequency=6\', \'-channelWidth=20\', \'-useUdp=1\', \'-useRts=1\', \'-guardInterval=1600\', \'-enableObssPd=1\', \'-useExtendedBlockAck=1\', \'-mcs=3\'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --gdb").\n')
energy: 9223372036854775807	throughput: -1.0	packet_loss: 1.0
Run: 25	 Scenario: 1
energy: 1.02156	throughput: 113571.0	packet_loss: 0.394073
energy: 3.31049	throughput: 65781.7	packet_loss: 0.635381
energy: 3.31049	throughput: 65781.7	packet_loss: 0.635381
energy: 0.950778	throughput: 107826.0	packet_loss: 0.340737
energy: 3.31049	throughput: 65781.7	packet_loss: 0.635381
energy: 3.22304	throughput: 53520.7	packet_loss: 0.6916
energy: 3.24488	throughput: 60326.4	packet_loss: 0.539422
[[0, 6, 20, 0, 0, 1600, 0, 1, 3, 0.950778, 107826.0, 0.340737, 8.817706304601859e-06], [0, 5, 80, 1, 1, 1600, 1, 1, 4, 1.02156, 113571.0, 0.394073, 8.994901867554218e-06], [0, 6, 160, 0, 0, 1600, 1, 0, 3, 0.948224, 104911.0, 0.354138, 9.03836585296108e-06], [1, 5, 80, 1, 0, 0, 1, 0, 3, 3.31049, 65781.7, 0.635381, 5.032539444860805e-05], [1, 5, 80, 1, 0, 0, 1, 0, 3, 3.31049, 65781.7, 0.635381, 5.032539444860805e-05], [0, 5, 20, 0, 0, 1600, 0, 1, 3, 0.950778, 107826.0, 0.340737, 5.032539444860805e-05], [1, 5, 80, 1, 0, 0, 1, 0, 3, 3.31049, 65781.7, 0.635381, 5.032539444860805e-05], [1, 5, 40, 0, 0, 1, 0, 0, 10, 3.24488, 60326.4, 0.539422, 5.3788722681943565e-05], [1, 5, 160, 1, 1, 1, 0, 0, 15, 3.22304, 53520.7, 0.6916, 6.0220438073493065e-05], [0, 6, 20, 0, 0, 800, 0, 0, 3, 9223372036854775807, -1.0, 1.0, 9223372036854775807]]
Run: 26	 Scenario: 1
energy: 1.01516	throughput: 75835.1	packet_loss: 0.58823
energy: 1.01756	throughput: 85161.7	packet_loss: 0.417589
energy: 0.973371	throughput: 10424.9	packet_loss: 0.939538
energy: 3.25709	throughput: 57412.0	packet_loss: 0.530301
energy: 1.01756	throughput: 85161.7	packet_loss: 0.417589
energy: 3.27046	throughput: 70309.1	packet_loss: 0.46771
energy: 3.23947	throughput: 65530.6	packet_loss: 0.529591
[[0, 6, 20, 0, 0, 1600, 0, 1, 3, 0.950778, 107826.0, 0.340737, 8.817706304601859e-06], [0, 5, 80, 1, 1, 1600, 1, 1, 4, 1.02156, 113571.0, 0.394073, 8.994901867554218e-06], [0, 6, 160, 0, 0, 1600, 1, 0, 3, 0.948224, 104911.0, 0.354138, 9.03836585296108e-06], [0, 6, 20, 0, 0, 1600, 1, 1, 0, 1.01756, 85161.7, 0.417589, 1.1948563732288106e-05], [0, 6, 20, 0, 0, 1600, 1, 1, 0, 1.01756, 85161.7, 0.417589, 1.1948563732288106e-05], [0, 5, 80, 1, 0, 3200, 1, 0, 3, 1.01516, 75835.1, 0.58823, 1.3386413415423728e-05], [1, 5, 40, 0, 0, 0, 1, 0, 1, 3.27046, 70309.1, 0.46771, 4.6515458169710604e-05], [1, 5, 20, 0, 0, 0, 1, 1, 5, 3.23947, 65530.6, 0.529591, 4.943446267850439e-05], [1, 5, 160, 0, 0, 1, 1, 0, 3, 3.25709, 57412.0, 0.530301, 5.673186790218072e-05], [0, 5, 80, 1, 1, 1600, 1, 1, 9, 0.973371, 10424.9, 0.939538, 9.336981649704073e-05]]
Run: 27	 Scenario: 1
energy: 0.950778	throughput: 107826.0	packet_loss: 0.340737
